"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"28159",18229,8755,514,41.3286814944033,10.5683965692688,27.929015469134,1.84936029715229,3.37975050768784,78.7769264131849,0.375885499494,3.03599826514385,0,0.549371114645077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48576444127489,0,0,0,98.52,71.0997442455243,96.51,86.51,115.46,104.83,73.4567901234568,"Winston County, Mississippi"
"28161",12367,6519,197,36.5380771537078,9.71417149710174,23.9162366018261,1.9200926462073,1.17179741807349,90.3533148074633,0.218340611353712,0.337435490273918,0,0.694720127034538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08603541683513,0,0,0,95.72,31.9053708439898,96.42,86.51,106.35,82.73,20.9876543209877,"Yalobusha County, Mississippi"
"28163",28565,10107,4857,41.2552891396333,7.33427362482369,25.6643154486586,1.72254741278389,1.95488721804511,79.4172062904718,0,0.890379278445883,0,1.61887141535615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50078767722738,0,3.50078767722738,0,97.47,58.9194373401535,96.3,86.51,108.12,99.4,53.0864197530864,"Yazoo County, Mississippi"
"29001",25369,11542,2720,15.8504897061763,3.39796122326604,15.897460197119,1.81075826312378,2.11468476443395,77.7388172858226,0.246398786959818,3.26952236542835,0,5.17437452615618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.32,13.5230179028133,96.44,86.51,75.59,104.36,4.3859649122807,"Adair County, Missouri"
"29003",17503,7338,178,25.9333752357008,7.22815839094909,23.3896135560161,2.19769333136182,1.3416270276863,87.2729489211264,0,1.98707789832988,0,3.02328416433012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.28,13.2033248081841,96.3,86.51,96.26,84.45,2.63157894736842,"Andrew County, Missouri"
"29005",5229,2956,106,23.3021553477023,5.40870272468483,18.476411446249,1.95081967213115,3.0608291359938,81.5545243619489,0.193348801237432,2.74555297757154,0,4.91105955143078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1241155096577,0,0,0,94.67,17.3913043478261,96.41,86.51,85.91,99.19,8.7719298245614,"Atchison County, Missouri"
"29007",25644,10893,1894,30.4369122257053,6.58307210031348,21.3365599404319,1.93549429248331,3.98584466381077,81.5524944154877,0,2.74571854058079,0,4.98883097542815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89954765247231,3.89954765247231,0,0,95.8,32.6726342710997,96.3,86.51,95.29,101.35,32.0175438596491,"Audrain County, Missouri"
"29009",35530,17630,303,29.7493159801819,7.78673371293352,21.1691404901622,2.1105899596922,1.47068977421805,78.9092164307905,0.186399723852261,2.38867794269934,0,6.6413531239213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.36,26.7902813299233,96.4,86.51,96.3,95.11,24.5614035087719,"Barry County, Missouri"
"29011",11797,5599,173,33.2915360501567,6.39498432601881,21.7475063563466,2.10827374872319,2.56259780907668,83.1801290827303,0.0782319577547428,2.85546645804811,0,6.41502053588891,0,100,3,0.000586739683160571,100,100,0,99.852,535.772,1.333872,0.055578,8.8797,852.4512,6.25899523632555,34.091,33.9069254895312,8.47673137238281,0,8.47673137238281,96.08,37.4680306905371,96.45,134.6,97.2,94.11,36.8421052631579,"Barton County, Missouri"
"29013",16296,7837,342,48.4898325358852,19.6172248803828,28.8667117726658,2.19474568504659,2.84437220642015,73.8700947225981,0,1.77266576454668,0,9.49932341001353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2729504172803,0,0,0,99.49,78.8682864450128,96.3,86.51,132.94,100.23,88.5964912280702,"Bates County, Missouri"
"29015",19107,14234,251,38.465204957102,14.0927867810613,27.5465415468443,1.91742886178862,2.42350802787034,76.8881489329499,0.196761011048888,2.61843499318904,0,4.73739972756168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4673679803213,0,0,5.23368399016067,98.32,68.9578005115089,96.41,86.51,118.07,102.76,79.8245614035088,"Benton County, Missouri"
"29017",12225,5885,213,53.414327607876,13.0917469627147,29.8978188249165,2.07489658175484,3.42182890855457,70.7211632933779,0.707408135193555,3.32088819021419,0,6.1898211829436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.18,82.8964194373402,96.7,86.51,128.31,109.45,91.2280701754386,"Bollinger County, Missouri"
"29019",177651,77314,8997,16.6859989082969,2.29143922852984,17.5372062663185,1.83003157790396,2.57333733506742,78.9284160139252,0.945387293298521,3.49434290687554,0,4.33420365535248,33.3333333333333,66.6666666666667,806,0.00876849434290687,75,100,161.2,23123.068,31428486.023,4.722972,0.1967905,21.9054,456859.0224,8.98365243273348,13043.199,3.94030993352134,0,2.81450709537239,1.12580283814895,102.99,90.4731457800512,101.55,161.97,76.72,104.23,95.6140350877193,"Boone County, Missouri"
"29021",88460,38750,4173,13.1059879937446,4.30560460071634,16.2811379157864,1.77845437449628,3.60749286688996,83.0025057731047,0.614160074681865,1.52803026580848,0,2.60403871665111,0,0,16,0.000393062447796394,0,100,5.33333333333333,5114.77,1352177.75,2.0178,0.084075,6.6462,39877.2,12.6500857632933,293.941,3.39136332805788,0,2.26090888537192,0,96.07,37.2442455242967,96.79,109.84,75.75,99.54,35.9649122807018,"Buchanan County, Missouri"
"29023",42656,19858,1044,15.8833847456602,3.93757938668118,17.5713453698311,1.78547895057962,3.33918128654971,80.0815375655213,1.39196272568433,2.31799650553291,0,3.70995923121724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03300825206302,0,0,0,95.33,26.2468030690537,97.1,86.51,78.52,103.21,21.9298245614035,"Butler County, Missouri"
"29025",9039,4684,191,49.5611629182666,19.884805266045,31.9973509933775,2.09508106622699,5.70140546274198,82.0927152317881,0.0529801324503311,2.59602649006623,0,3.41721854304636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.38,83.9514066496164,96.33,86.51,137.99,101.32,92.9824561403509,"Caldwell County, Missouri"
"29027",44889,18919,4017,29.9418906298641,4.60205458130123,22.5458003804185,2.10455143053903,0.957834988850598,83.7270998097908,0.105115627189909,0.785864450895986,0,3.52387626389028,0,100,11,0.000550605666232856,100,100,0,586.359,12855.108,0.9987456,0.0416144,2.3207,1169.6328,17.9318309130866,25.789,13.3663035487536,2.2277172581256,0,2.2277172581256,96.18,38.8427109974425,96.45,142.32,93.92,86.44,38.5964912280702,"Callaway County, Missouri"
"29029",45466,41830,592,28.8477855082301,6.82730923694779,22.857875418331,1.99120454120142,2.29630430084288,82.1548094569794,0.421029903918817,1.09035949476412,0,4.57195293101587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7,31.6496163682864,96.54,86.51,96.7,93.22,30.7017543859649,"Camden County, Missouri"
"29031",78491,33950,3422,19.077990377084,4.89817612174108,19.2932489451477,1.88703791309049,2.28924220073212,81.642864870713,0.373255436546576,2.45861733203505,0.0784377366655848,3.31061343719572,0,50,30,0.000811424862057773,50,100,15,2379.918,426217.83,2.780172,0.1158405,49.136,162738.432,2.35754843699121,708.617,3.82209425284428,1.27403141761476,0,0,96.58,44.8529411764706,97.07,120.14,83.88,98.08,49.1228070175439,"Cape Girardeau County, Missouri"
"29033",8781,4654,112,34.5138241689966,12.1466293880087,24.9803976477177,1.97088210105624,2.6677899466442,78.241388966676,0.0280033604032484,1.62419490338841,0,9.85718286194343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7764491515773,11.3882245757886,0,0,96.84,49.1368286445013,96.31,86.51,109.85,99.15,56.140350877193,"Carroll County, Missouri"
"29035",6147,3263,44,32.3963133640553,10.4147465437788,24.0497371613425,1.94727818259751,2.50707642539426,72.2604124545087,0.323493732308937,2.54751314193288,0,12.252325111201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2680982593135,0,0,16.2680982593135,97.02,52.1739130434783,96.48,86.51,105.1,106.8,59.6491228070175,"Carter County, Missouri"
"29037",103597,41833,952,48.6280772341705,6.07462098430014,27.0448076847057,2.16799094795072,1.16953278055924,86.2038976953789,0.104755504605289,0.836067517887496,0.0276712653674349,4.69818555559948,40,20,422,0.0083409099893268,46.1538461538462,33.3333333333333,32.4615384615385,224872.62,13012710.414,80.004792,3.333533,436.7102,555495.3744,7.63328404053764,20650.218,8.6875102560885,0.965278917343166,0.965278917343166,1.93055783468633,104.69,92.7109974424552,104.53,113.67,112.43,83.47,98.2456140350877,"Cass County, Missouri"
"29039",14043,7243,192,29.6703296703297,11.1341488699979,23.9406861794922,1.91407052379322,4.26687354538402,80.073657685598,0.387672029463074,2.86877301802675,0,6.51289009497965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12098554439935,0,7.12098554439935,0,97.43,58.2480818414322,96.52,86.51,104.37,103.96,67.5438596491228,"Cedar County, Missouri"
"29041",7483,4143,239,29.7572986282096,10.5522335561027,22.9944426283099,2.0536113179449,0.72013093289689,80.5818895063746,0,1.01340307289964,0,7.06113108859104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3636242148871,0,0,0,95.57,29.7634271099744,96.3,86.51,102.4,90.32,28.5087719298246,"Chariton County, Missouri"
"29043",85658,34213,607,40.9518855656697,3.44863459037711,24.6582363306942,2.09069363248538,1.22217806041335,85.1306743441463,0.0173736070090095,0.943138666203371,0,4.56925864336949,33.3333333333333,66.6666666666667,22,0.000546027648854583,50,100,3.66666666666667,8753.52,67684.078,5.3272416,0.2219684,19.5413,3282.9384,11.3589372252614,915.634,3.50229984356394,0,0,0,99.07,76.2468030690537,99,125.78,101.41,86.15,83.3333333333333,"Christian County, Missouri"
"29045",6779,3497,81,35.3903852710535,7.02352540061371,24.3625880845612,2.05193827625141,6.85458039718129,77.8987828315182,0.0320307495195388,4.32415118513773,0,6.05381165919283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.39,57.6086956521739,96.31,86.51,102.65,111.77,65.7894736842105,"Clark County, Missouri"
"29047",242516,97868,2577,31.5790356534794,3.00257483372613,22.0700993146338,1.94402551568425,2.09247948081695,83.164900368067,0.404556415788806,1.29220078690189,0,5.4202627236959,40,20,424,0.00336337098616576,42.8571428571429,35.4838709677419,26.5,225026.117,125304229.17,81.6918552,3.4038273,440.2341,5388465.384,7.73185743675921,20668.45,5.36047106170315,0,0.412343927823319,2.47406356693991,103.51,91.2084398976982,104.37,112.19,92.08,93.01,96.4912280701754,"Clay County, Missouri"
"29049",20500,9001,465,56.6739846322722,13.3150384193194,31.1480630677665,2.19383637030696,1.87950297587971,82.6459225227107,1.00240158713585,0.699592774355226,0,4.87626605408792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8780487804878,0,0,4.8780487804878,98.79,73.7531969309463,96.87,86.51,132.1,87.69,82.4561403508772,"Clinton County, Missouri"
"29051",76723,33335,4982,16.7151083081985,2.59665478475459,17.72855152457,1.86346753332891,2.55118534482759,86.2279620599111,0.452816033438722,1.40399764214136,0.0375113873854563,2.28283586088634,0,0,17,0.000455495418251969,50,100,4.25,2143.982,390189.904,3.2973624,0.1373901,15.536,63014.016,8.84333805355304,164.834,9.12373082387289,1.30339011769613,1.30339011769613,1.30339011769613,95.53,29.1879795396419,96.87,115.89,77.4,92.55,27.1929824561403,"Cole County, Missouri"
"29053",17660,7509,1619,42.7916666666667,7.55555555555556,25.6291869171155,1.99296545255589,1.90488702049396,79.1146722711152,0.144489688690398,1.4317614606594,0,5.42493103901222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66251415628539,5.66251415628539,0,0,96.77,48.0498721227621,96.38,86.51,109.24,96,54.3859649122807,"Cooper County, Missouri"
"29055",24154,12078,486,36.3737734165923,12.4219446922391,25.9313254298836,2.00668197953644,1.54864893730642,80.3161379899605,0.341770799957279,1.20687813734914,0,4.21873331197266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.29,56.074168797954,96.49,86.51,112.52,93.44,63.1578947368421,"Crawford County, Missouri"
"29057",7578,3947,173,38.4843982169391,10.8841010401189,23.2981620149762,2.13363754889179,0.784715114295462,76.6167460857726,0.306330837304289,2.3144996596324,0,8.37304288631722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.196093956189,0,0,0,96.5,43.6061381074169,96.47,86.51,108.22,95.41,47.3684210526316,"Dade County, Missouri"
"29059",16617,7683,223,48.0231765507839,8.62304021813224,28.5880264644183,2.10355934933162,3.63078909149589,80.5066967887688,0.242052606099726,1.56527351944489,0,5.30902049378732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0896672082807,6.01793344165613,0,0,97.4,57.8005115089514,96.44,86.51,117.52,96.54,66.6666666666667,"Dallas County, Missouri"
"29061",8295,4194,192,38.8004895960832,14.2288861689106,25.9965684872748,2.0174629324547,10.1229625393194,71.8901915927938,0,3.25993708893337,0,6.54847011724335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.24,83.2800511508951,96.3,86.51,116.42,122.88,92.1052631578947,"Daviess County, Missouri"
"29063",12526,4325,3374,34.5161290322581,7.04714640198511,22.6457607433217,2.10218019437878,1.81353173680539,81.4634146341463,0.0232288037166086,3.13588850174216,0,6.38792102206736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98339453935813,0,0,0,95.41,27.4296675191816,96.31,86.51,99.95,94.88,26.3157894736842,"DeKalb County, Missouri"
"29065",15545,7334,199,38.9405513118565,9.1165725672534,24.0938149272814,1.99764558154136,1.3275751759437,83.4585264503756,0.271695700815087,1.5182995045549,0,3.75579351126738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.34,40.9526854219949,96.45,86.51,107.14,90.67,41.2280701754386,"Dent County, Missouri"
"29067",13306,6515,128,39.2478928031122,16.4253295872055,26.0213162251656,2.10784504574654,0.476190476190476,81.1879139072848,0.186258278145695,2.27649006622517,0,4.24254966887417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51540658349617,0,0,0,97.36,57.193094629156,96.4,86.51,119.66,90.69,64.9122807017544,"Douglas County, Missouri"
"29069",30027,14428,727,29.5562022553656,6.58421244088759,20.589010989011,1.65078593420839,2.80612244897959,78.4175824175824,0.298901098901099,2.76043956043956,0,3.33186813186813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9820161854331,0,0,3.33033603090552,96.43,42.3913043478261,96.47,86.51,93.82,106.88,44.7368421052632,"Dunklin County, Missouri"
"29071",103191,45136,917,42.9383985727778,12.7967257844475,27.3765668453509,2.10795496177613,1.95366842073429,84.4524606021523,0.175325460481238,1.5759139091532,0,3.98411994679779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6598443662723,2.90723028171061,0.969076760570205,1.93815352114041,97.08,52.8132992327366,96.4,86.51,118.65,89.21,61.4035087719298,"Franklin County, Missouri"
"29073",14711,8178,250,39.4177100618494,12.6263388143008,26.1997977463161,2.14894667544437,1.45911586246749,80.9159202542618,0,2.06587691418665,0,4.2328806703265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.92,50.5754475703325,96.3,86.51,114.88,91.87,57.8947368421053,"Gasconade County, Missouri"
"29075",6616,3190,223,34.7442680776014,9.77072310405644,22.270749665328,2.04618395303327,3.62957937584803,77.6104417670683,0.970548862115127,4.14993306559572,0,5.12048192771084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.689238210399,0,0,30.229746070133,95.8,32.6726342710997,96.86,86.51,103.25,105.22,32.0175438596491,"Gentry County, Missouri"
"29077",289756,133459,11445,18.7824474190287,2.99865459603676,19.2202065919626,1.72911558214391,2.29464041260609,82.4630433989123,1.03806986166369,1.98196882870387,0.0197101872467788,3.96101762966748,33.3333333333333,66.6666666666667,22,0.000160601525714494,50,100,3.66666666666667,8753.52,13749536.988,5.3272416,0.2219684,19.5413,666905.4864,11.3589372252614,915.634,6.21212330374522,0.345117961319179,1.72558980659589,1.72558980659589,99.08,76.3746803069054,99.62,125.78,81.06,99.08,84.2105263157895,"Greene County, Missouri"
"29079",9992,4998,320,18.512067678527,2.86140831052501,15.1782857142857,1.83816056910569,6.36196600826826,75.2685714285714,1.37142857142857,5.85142857142857,0,8.13714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0080064051241,0,20.0160128102482,0,96.33,40.6649616368286,97.09,86.51,75.45,119.86,40.3508771929825,"Grundy County, Missouri"
"29081",8491,4385,239,27.9186320754717,9.08018867924528,21.974380395433,2.02508019830854,3.60335195530726,76.5803397382345,0.139236981342244,3.50877192982456,0,5.54163185742133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.49,43.4782608695652,96.38,86.51,98.04,105.32,46.4912280701754,"Harrison County, Missouri"
"29083",21735,10960,269,32.5480543834974,12.2245663384904,24.4626168224299,1.92184819897084,2.09354120267261,82.9884290164664,0.155763239875389,1.42412105028927,0,5.07343124165554,0,100,4,0.000445037828215398,100,100,4,136.192,2098.796,0.877332,0.0365555,3.554,1194.144,10.2857343837929,13.722,18.4034966643662,4.60087416609156,0,4.60087416609156,98.18,67.5831202046036,96.46,138.11,108.16,93.81,78.0701754385965,"Henry County, Missouri"
"29085",9404,6869,82,44.3312966734555,19.1785471826205,29.9078564500485,1.99119718309859,2.9126213592233,81.6036210798577,0,1.13158745554478,0,4.75266731328807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.31,77.7173913043478,96.3,86.51,131.33,95.1,86.4035087719298,"Hickory County, Missouri"
"29087",4432,2792,105,37.3626373626374,3.61067503924647,21.945,1.98813056379822,1.7,82.15,0.2,3.05,0,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.34,26.4066496163683,96.41,86.51,96.04,95.77,23.6842105263158,"Holt County, Missouri"
"29089",10058,4591,758,41.1750936329588,7.09269662921348,24.1197565746577,2.0651109190435,1.29222398549082,77.5048902412519,0,3.28189524016518,0,7.15061943055857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94233446013124,0,0,9.94233446013124,96.04,36.73273657289,96.3,86.51,105.73,98.58,35.0877192982456,"Howard County, Missouri"
"29091",40104,18281,570,17.5266279737228,4.57299572676829,18.3846391116595,1.91025318050132,2.26107370111818,83.8864898210981,0.394818013571869,0.937692782233189,0,3.2757557063541,0,100,4,0.000246761258482418,100,100,4,151.607,10892.928,1.1637744,0.0484906,3.6746,5644.1856,13.1961574048876,18.595,2.49351685617395,2.49351685617395,0,0,95.93,34.7186700767263,96.59,140.03,81.37,92.56,33.3333333333333,"Howell County, Missouri"
"29093",10164,5321,372,47.9934029686641,13.2490379329302,28.7569944044764,2.02110947471772,2.00106723585912,80.9485744737543,0.266453503863576,1.5720756727951,0,3.06421529443112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83864620228256,0,0,0,98.3,68.8299232736573,96.45,86.51,123.95,94.2,78.9473684210526,"Iron County, Missouri"
"29095",696216,323157,11688,34.1621489918986,3.47018334653103,22.534334434622,1.6948370731435,3.23690078524062,83.4702463855823,1.97537012853515,1.66670044852658,0.00637029358366657,4.92626385176906,40,20,422,0.00122193813286695,46.1538461538462,33.3333333333333,32.4615384615385,224872.62,1674956800.836,80.004792,3.333533,436.7102,71501687.6256,7.63328404053764,20650.218,6.60714490905121,0.574534339917497,1.57996943477312,2.15450377469061,105.62,93.6700767263427,105.28,113.67,94.79,100.02,99.1228070175439,"Jackson County, Missouri"
"29097",119920,51322,2356,15.0957825819328,2.72332170636623,17.343426151212,1.81111912410673,1.85215568316471,82.9034874290349,0.340632603406326,1.61485086059295,0,3.37748941155267,0,100,11,0.000198251779760296,75,100,5.5,1182.128,259164.927,2.995908,0.1248295,14.8509,67363.6824,8.40551751072326,189.115,7.50500333555704,1.66777851901268,0,2.50166777851901,95.33,26.2468030690537,96.66,132.79,76.14,95.65,21.9298245614035,"Jasper County, Missouri"
"29099",223951,90974,2194,54.4848393137496,10.2095825373106,30.0421092840512,2.12132300696319,1.30345675638748,87.1643990104773,0.201906286379511,0.476571594877765,0,3.83621944121071,1.81818181818182,57.2727272727273,626,0.00569339348079162,42.8571428571429,66.6666666666667,5.69090909090909,528224.712,136653365.4,38.6631456,1.6109644,168.605,898327.44,9.55466563862282,87330.988,4.01873624140995,0.44652624904555,0.8930524980911,1.7861049961822,102.52,89.769820971867,100.8,117.97,125.24,82.93,93.859649122807,"Jefferson County, Missouri"
"29101",53682,22280,4510,27.3272562250898,7.14652144745669,20.3406626280757,2.11865686669352,1.69084093872229,80.9064393089522,0.153316879814524,3.59733752150176,0,5.23894996634507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58846540739913,0,0,0,94.84,19.6291560102302,96.38,86.51,92.98,95.76,14.4736842105263,"Johnson County, Missouri"
"29103",3947,2286,95,28.1731474688188,7.0432868672047,19.8405985686402,2.01946308724832,0.650618087182824,77.5536759921926,0,2.53741054001301,0,11.3207547169811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.99,21.3874680306905,96.3,86.51,92.67,96.59,16.6666666666667,"Knox County, Missouri"
"29105",35531,16022,383,24.355626966593,4.59931713195421,20.4800259824618,2.01969954648526,2.63721987658331,82.4228645664177,0,1.26664501461513,0,2.97499188048068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2577749007909,0,14.0722186259886,0,94.71,17.9347826086957,96.3,86.51,88.04,93.51,10.5263157894737,"Laclede County, Missouri"
"29107",32597,14807,640,43.3407171535373,12.4394295998892,26.2642510811165,2.0727969348659,2.2521339461589,80.9789018477264,0.00655222120298781,1.56598086751409,0,5.34661250163806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4743688069454,12.2710678896831,3.06776697242078,3.06776697242078,96.95,51.0869565217391,96.3,86.51,116.95,93.78,58.7719298245614,"Lafayette County, Missouri"
