"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"27093",23352,10618,412,31.5482796892342,9.81317055123936,2.20601671309192,1.29970735066276,81.0650378527185,0.344115622849277,2.93358568479009,0,6.98554714384033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28228845495033,0,0,4.28228845495033,95.72,28.1843662410464,97.01,86.73,93.71,99.32,22.093023255814,"Meeker County, Minnesota"
"27095",26680,12875,499,45.0030180219022,16.4783995860999,2.13294139958278,2.47634069400631,76.0587726879862,1.44574526596999,2.15290327649878,0.0157146224561955,8.87876168775045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49625187406297,0,3.74812593703148,0,97.88,64.216754905014,97.05,86.73,103.26,95.41,67.4418604651163,"Mille Lacs County, Minnesota"
"27097",34023,16130,631,39.8961004800421,9.64029723153811,2.2206589881907,2.58716274485647,78.3262984033768,0.648437022083563,3.09536918088946,0,6.97375665259681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9391881962202,0,0,0,96.46,45.0015571473061,97.01,86.73,99.26,93.38,46.5116279069767,"Morrison County, Minnesota"
"27099",40082,16933,847,24.831099789567,4.84549784029239,1.95872995591899,2.55978975032852,77.1023408581409,1.09483342891403,3.32099473437256,0,5.85475209843074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49488548475625,0,2.49488548475625,2.49488548475625,95.82,30.5512301463718,97.01,86.73,100.58,96.3,27.906976744186,"Mower County, Minnesota"
"27101",8170,4418,124,28.130968622101,4.33833560709413,2.19167610419026,1.18120130686102,76.727821060568,0,4.1970344307615,0,7.89143000753958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.65,26.4092183120523,97.01,86.73,99.93,92.08,20.3488372093023,"Murray County, Minnesota"
"27103",34380,13461,3282,14.8923076923077,3.52615384615385,1.96158909625958,2.26154206702601,72.3463537480577,0.251835181910732,5.05277822429406,0,12.9293254032042,0,100,18,0.000964475164764507,60,100,18,4828.883,257445.132,7.82634,0.3260975,15.543,17532.504,20.9803448497716,648.673,0,0,0,0,100.14,82.37309249455,97.71,136.89,112.77,92.08,87.2093023255814,"Nicollet County, Minnesota"
"27105",22194,8424,541,21.4894480519481,4.11931818181818,2.05345298478346,3.04145679969004,72.9558541266795,1.02687140115163,4.75047984644914,0,5.4126679462572,0,100,4,0.000383877159309021,50,100,0,334.305,38130.306,2.34702,0.0977925,3.9922,10251.9696,24.4958919893793,22.053,4.50572226727944,0,0,0,98.62,70.9124883213952,97.23,129.39,107.07,94.08,70.9302325581395,"Nobles County, Minnesota"
"27107",6457,3213,151,32.9961632368329,12.8008371119637,2.19774436090226,2.24274406332454,74.7209455022981,0.36112934996717,6.56598818122127,0,5.87655942219304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.46,45.0015571473061,97.01,86.73,106.17,92.08,46.5116279069767,"Norman County, Minnesota"
"27109",162307,69216,2938,14.413630309504,3.8176998852712,1.82921024708201,2.49093563120968,68.4549758589978,3.61529086391975,3.50864857263395,0.00820325317583087,11.1341583462242,0,100,60,0.000703135986499789,60,0,7.5,9849.213,34938707.835,6.2480088,0.2603337,14.5453,1076934.012,17.898132042653,1476.138,3.08058186030177,0.616116372060355,0,1.84834911618106,99.81,80.1619433198381,97.77,118.34,119.53,96.58,84.8837209302326,"Olmsted County, Minnesota"
"27111",60072,36513,1247,25.1789355831901,6.70558598904394,2.11079887595343,2.89902398316462,75.0936059907834,0.939660138248848,3.41661866359447,0,9.96183755760369,0,100,18,0.000648041474654378,50,100,0,2206.986,584139.141,3.5318376,0.1471599,5.9282,37134.2448,24.8237070274282,31.095,6.65867625516047,1.66466906379012,1.66466906379012,0,99.46,77.7016505761445,97.39,129.51,106.95,97.29,81.3953488372093,"Otter Tail County, Minnesota"
"27113",13995,6673,273,10.663082437276,2.77777777777778,1.99609756097561,2.26772952171523,78.0511138444718,0.560338936722701,2.4326909935766,0,8.48708487084871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3,18.4989099968857,97.01,86.73,99.25,92.08,6.97674418604651,"Pennington County, Minnesota"
"27115",29090,17017,1441,43.0639114133752,19.1472665445985,2.20597539543058,2.16181847083135,76.7017988747127,0.16641572232348,2.13170615738173,0,9.11324193676203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87521485046408,0,0,3.43760742523204,97.31,57.6455932731236,97.01,86.73,99.68,99.42,60.4651162790698,"Pine County, Minnesota"
"27117",9380,4339,196,19.2049689440994,4.8944099378882,2.06179066834805,2.54295532646048,79.5787545787546,0,3.70879120879121,0,7.8525641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6609808102345,0,0,0,95.26,17.62690750545,97.01,86.73,98.53,96.82,4.65116279069767,"Pipestone County, Minnesota"
"27119",31128,14672,1354,20.8635137054396,3.84178383752308,2.0445798588839,2.61199172984149,77.5536107956443,0.81501770325339,4.95023047631772,0,5.9255795310308,0,100,40,0.00267218919099472,50,100,8,7026.031,926430.058,7.3857192,0.3077383,16.8121,49225.8288,18.3045723020919,567.658,6.42508352608584,0,0,0,99.14,74.8364995328558,98.17,130.31,102.39,94.94,76.7441860465116,"Polk County, Minnesota"
"27121",11312,6375,210,25.3806128348429,5.91636153401426,2.1731672452522,1.24191009270596,76.2652705061082,0.0698080279232112,4.10122164048866,0,9.44153577661431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.94,33.8835253815011,97.01,86.73,102,92.08,30.8139534883721,"Pope County, Minnesota"
"27123",547202,229364,15893,28.9282263659464,3.46035488854933,1.64893141416516,4.26629746196249,65.7454954873679,5.09146154429092,2.8364085149994,0.071812378433191,15.2155634384777,8.10810810810811,75,656,0.00236728242473233,41.1764705882353,20,4.43243243243243,524397.674,8209772164.479,141.51024,5.89626,173.033,58591742.328,34.0759277132108,57484.257,4.75144462191293,0,1.27923509051502,1.46198296058859,117.57,97.8511367175335,113.8,119.41,130.96,96.01,98.8372093023256,"Ramsey County, Minnesota"
"27125",3912,1872,39,30.518018018018,7.09459459459459,2.27655677655678,1.49638802889577,74.6529562982005,0,6.37532133676093,0,8.68894601542416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.19,39.240112114606,97.01,86.73,106.78,92.08,37.2093023255814,"Red Lake County, Minnesota"
"27127",15428,7110,394,19.6359710010797,4.7663118926423,2.08049382716049,1.61223071577484,78.0292575213911,0.77284018768976,3.04995859784709,0,10.529947557273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,35.2226720647773,97.01,86.73,101.72,92.08,33.7209302325581,"Redwood County, Minnesota"
"27129",14707,6950,380,25.2027448533999,5.42732376793512,2.09002722940776,1.37339055793991,80.2252637581979,0.598802395209581,3.0938123752495,0,8.58283433133733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3984497178214,6.79948323927382,0,6.79948323927382,95.37,20.0249143568982,97.01,86.73,97.01,118.83,9.30232558139535,"Renville County, Minnesota"
"27131",67152,25064,7860,30.5544660367267,6.34337671599216,2.03253814743176,1.99678049114635,70.2635965183036,0.398172726711525,5.4170010494475,0,13.4360145688005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4674767691208,0,2.97831784608053,0,97.35,58.237309249455,97.01,86.73,115.75,94.06,61.6279069767442,"Rice County, Minnesota"
"27133",9659,4236,276,29.3438914027149,1.44796380090498,2.27427988784094,1.34969325153374,80.6267806267806,0.0203500203500203,2.95075295075295,0,10.0529100529101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.51,22.6409218312052,97.01,86.73,96.61,92.08,13.953488372093,"Rock County, Minnesota"
"27135",15294,7159,210,16.0960874568469,2.86248561565017,2.1551517229556,1.13607022979602,72.048969072165,0.180412371134021,2.52577319587629,0,10.4123711340206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.94,33.8835253815011,97.01,86.73,104.47,92.08,30.8139534883721,"Roseau County, Minnesota"
"27137",200122,103719,8890,20.035497538074,4.20245047520898,1.87579030865782,2.90975782406315,77.1091550775178,1.6427881181463,3.74879206756019,0,8.27066089660098,0,50,171,0.00179614301920087,50,100,24.4285714285714,29166.43,51216406.532,11.2172544,0.4673856,31.4737,1181396.8032,14.850036697306,3580.633,2.49847592968289,0,0.499695185936579,0.999390371873157,100.77,84.9579570227343,98.71,129.48,105.37,94.43,89.5348837209302,"St. Louis County, Minnesota"
"27139",151347,54650,1556,40.8105870260393,4.58828232069438,2.17844343003735,1.19817991908084,74.0100316789863,1.02356724584813,0.656378995872132,0.0539982720552942,15.9450897571278,8.10810810810811,75,656,0.00787174810406067,41.1764705882353,20,4.43243243243243,524397.674,496345287.143,141.51024,5.89626,173.033,3542331.576,34.0759277132108,57484.257,3.96439969077682,0,1.32146656359227,2.64293312718455,112.38,96.854562441607,110.41,119.41,106.88,97.13,94.1860465116279,"Scott County, Minnesota"
"27141",97820,36034,1865,51.842144200892,13.2617472362553,2.27301550365048,1.95821711162976,78.100433786062,1.41501392282775,0.700877043435434,0.674357371521661,10.3843458165218,8.10810810810811,75,702,0.0132977212024777,40,33.3333333333333,4.74324324324324,538514.136,445861007.046,153.0876624,6.3786526,189.0648,3389553.7344,33.7379173701292,58354.682,5.1114291555919,1.02228583111838,0,3.06685749335514,116.08,97.6331360946746,114.02,120.99,99.53,99.56,97.6744186046512,"Sherburne County, Minnesota"
"27143",14950,6462,204,40.8496732026144,7.58738277919864,2.2584155049303,1.47955872809864,82.0718160681994,0.0904159132007233,2.57039524670628,0,9.09325755618703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3779264214047,0,6.68896321070234,0,96.14,38.4615384615385,97.01,86.73,94.01,98.03,36.046511627907,"Sibley County, Minnesota"
"27145",158622,65786,7472,23.9932353873798,6.35900010569707,1.9658067394933,2.08575324478562,76.2849915887059,1.65684340469822,5.01167899112881,0.11376426591792,8.39798128940903,0,100,46,0.000556718748108972,33.3333333333333,100,0,14116.462,20517048.303,11.5774224,0.4823926,16.0318,526740.8208,30.0897341533702,870.425,2.52171829884884,0,0,1.26085914942442,100.04,81.6256617876051,98.16,128.59,107.07,94.77,86.046511627907,"Stearns County, Minnesota"
"27147",37396,15731,582,18.6412545787546,4.30975274725275,1.99840117247352,2.26447340311899,82.3328713082418,0.852969399722785,2.85211643032306,0,6.85574155027188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,16.2877608221738,97.01,86.73,94.83,92.08,2.32558139534884,"Steele County, Minnesota"
"27149",9682,4202,425,9.88159311087191,3.78902045209903,2.01421800947867,2.32366851737611,74.2799597180262,1.02719033232628,6.60624370594159,0,6.44511581067472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.53,23.0146371846777,97.01,86.73,108.74,92.08,15.6976744186047,"Stevens County, Minnesota"
"27151",9806,4683,196,26.2911895302641,5.67889693853704,2.01685122773231,1.44895718990121,76.486013986014,0.327797202797203,7.47377622377622,0,6.49038461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.65,26.4092183120523,97.01,86.73,105.25,92.08,20.3488372093023,"Swift County, Minnesota"
"27153",25277,12841,401,32.0775567611011,8.41872614024513,2.17661513258933,4.28259683578832,74.5566413318856,0.93195801664857,3.35685848715165,0,9.93485342019544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.11,55.403301152289,97.01,86.73,109.52,92.08,59.3023255813954,"Todd County, Minnesota"
"27155",3345,1889,108,18.8405797101449,5.18688024408848,2.02372644801117,1.15163147792706,70.4907584448693,0.0637348629700446,2.93180369662205,0,16.4435946462715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.07,54.7492992837122,97.01,86.73,112.4,92.08,58.1395348837209,"Traverse County, Minnesota"
"27157",21460,10183,263,41.3023996813701,6.22324006770885,2.10564524867266,1.21475840812256,75.531433740389,1.36589778380823,3.88059701492537,0,9.15422885572139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.94,52.9118654624727,97.01,86.73,104.7,92.08,56.9767441860465,"Wabasha County, Minnesota"
"27159",14108,6971,459,26.2424025741866,5.18412584912406,2.05301709103593,1.91798941798942,78.2437745740498,0.294888597640891,2.14613368283093,0,8.35517693315858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1763538417919,7.08817692089595,7.08817692089595,0,95.73,28.3712239177826,97.01,86.73,97.36,107.98,23.2558139534884,"Wadena County, Minnesota"
"27161",18953,7899,904,27.4261125580342,5.39010304608765,2.20018684105165,1.05184870378241,81.7333191895619,0.116686114352392,2.77925108730243,0,6.32226583218415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27620957104416,0,0,0,95.11,14.3880411086889,97.01,86.73,91.29,94.42,1.16279069767442,"Waseca County, Minnesota"
"27163",268651,104880,3331,38.3652378362255,4.11103117926763,2.0394358401613,1.30023555513935,72.0507618595416,1.26616883210314,0.913655918619876,0,17.9968633544841,8.10810810810811,75,656,0.00471935655602078,41.1764705882353,20,4.43243243243243,524397.674,1024112198.56,141.51024,5.89626,173.033,7308913.92,34.0759277132108,57484.257,2.23338085471485,0,0,0.744460284904951,112.24,96.7922765493616,109.83,119.41,111.88,94,93.0232558139535,"Washington County, Minnesota"
"27165",11205,4879,163,26.285140562249,5.7429718875502,2.19181585677749,2.44701348747592,77.8098537336413,1.52040030792918,6.44726712856043,0,4.15704387990762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.77,29.1186546247275,97.01,86.73,104.05,92.08,25,"Watonwan County, Minnesota"
"27167",6454,2992,135,23.0608695652174,4.13913043478261,2.1214848143982,1.40575079872204,77.6043325899968,0.382287352660083,4.65116279069767,0,8.41032175852182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.64,26.0043600124572,97.01,86.73,101.5,92.08,18.0232558139535,"Wilkin County, Minnesota"
"27169",49792,21702,3467,20.0249808614368,3.97679197389097,1.86688102893891,3.55643656716418,76.0687869822485,1.46079881656805,6.27218934911243,0,8.2137573964497,0,100,6,0.00022189349112426,50,100,0,811.478,400685.235,2.2448904,0.0935371,5.5678,52782.744,16.7996515679442,202.915,10.0417737789203,2.00835475578406,2.00835475578406,2.00835475578406,98.6,70.8190594830271,97.21,126.62,111.1,101.77,69.7674418604651,"Winona County, Minnesota"
"27171",142543,54942,1138,51.3288814194566,10.8928119933965,2.18572288104342,0.780753758204531,79.4369693528581,0.466111206475381,1.01805025550289,0.11487726618515,11.2183592357361,8.10810810810811,75,656,0.00866200995602974,41.1764705882353,20,4.43243243243243,524397.674,205404321.643,141.51024,5.89626,173.033,1465935.576,34.0759277132108,57484.257,4.91079884666381,0,0,2.10462807714163,111.97,96.636561818748,110.59,119.41,95.76,96.88,90.6976744186046,"Wright County, Minnesota"
"27173",9569,4526,250,27.8026905829596,3.56384234127921,2.22171945701357,1.77297297297297,78.380706287683,0.0645994832041344,2.90697674418605,0,8.76399655469423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3512383739158,0,0,20.9008255826105,95.21,16.5057614450327,97.01,86.73,98.17,132.06,3.48837209302326,"Yellow Medicine County, Minnesota"
"28001",29425,14893,1988,21.4630638035549,4.97277304017261,1.65269409536925,1.59574468085106,90.2057200200702,0,0.190667335674862,0,2.32814851981937,0,100,17,0.0017059708981435,100,100,17,1317.295,0,2.0606832,0.0858618,1.2951,0,66.2974287699792,32.366,20.3908241291419,0,0,0,99.01,73.9956399875428,97.56,159.54,75.6,101.15,91.9254658385093,"Adams County, Mississippi"
"28003",34717,16256,755,26.3139103113396,8.06912310768352,1.91305903398927,2.49982445053016,87.9606879606879,0.0702000702000702,1.31274131274131,0,1.69182169182169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9238989544027,0,0,2.88043321715586,94.12,1.8997197134849,97.01,86.73,80.54,107.2,6.2111801242236,"Alcorn County, Mississippi"
"28005",12683,7231,123,52.0274129069103,23.5008566533409,1.73774425779911,0.56390977443609,79.1890440386681,0.671321160042964,1.96025778732546,0,5.96133190118153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6537096901364,0,0,0,97.25,56.8981625661788,97.01,86.73,92.4,102.6,77.0186335403727,"Amite County, Mississippi"
"28007",17842,8354,385,36.8334822758415,20.0327673518022,1.89874821739819,4.73906091001599,83.0816148707522,1.53935521347662,1.97502178332849,0,2.49782166715074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.64,47.9912799750856,97.01,86.73,93.7,92.08,72.0496894409938,"Attala County, Mississippi"
"28009",7637,4080,99,52.7628670666246,21.2503946952952,1.87718729747246,1.11627906976744,90.046511627907,0.310077519379845,1.48837209302326,0,1.7984496124031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.79,29.6792276549362,97.01,86.73,77.24,92.08,54.6583850931677,"Benton County, Mississippi"
"28011",30688,13685,1596,22.1728633510381,5.23418638338967,1.65242652084757,3.6298519020424,84.1278796426892,0,1.52327221438646,0,2.63281617301363,0,100,43,0.00404325340855665,100,100,43,1960.595,0,1.033344,0.043056,1.5929,0,27.0299453826354,406.195,3.25860271115746,0,0,0,100.07,81.7502335720959,98.17,155.65,87.13,93.53,96.8944099378882,"Bolivar County, Mississippi"
"28013",13193,6743,305,42.8439690151236,14.5149391368499,1.92802694557703,1.89319521343097,86.5511698517592,0,1.1073405965351,0,3.16127879978568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45,21.4263469324198,97.01,86.73,81.9,92.08,45.9627329192547,"Calhoun County, Mississippi"
"28015",9930,4946,388,52.7566250380749,11.3310996040207,1.73718107505573,2.86524822695035,84.0567375886525,0,0.737588652482269,0,6.86524822695035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.33,42.1675490501401,97.01,86.73,88.9,92.08,65.8385093167702,"Carroll County, Mississippi"
"28017",17024,7794,537,35.84375,4.671875,1.84483522979164,8.15051797684339,84.4958879074018,0,3.4572037770332,0,2.52817544928419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7481203007519,0,0,0,95.18,15.7583307380878,97.01,86.73,97.03,97.3,36.0248447204969,"Chickasaw County, Mississippi"
"28019",8208,4350,186,53.0531845042679,13.7229152987525,1.99235560588901,4.69498562759502,80.9006707122325,0,1.05397636537847,0,2.71478760779304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.35,42.5724073497353,97.01,86.73,91.22,92.08,67.0807453416149,"Choctaw County, Mississippi"
"28021",9044,3948,1108,39.3435812214375,5.52555047777316,1.81897865853659,0.346191889218595,84.7120843471208,0.121654501216545,8.88077858880779,0,2.39253852392539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.68,6.94487698536282,97.01,86.73,93.44,92.08,16.1490683229814,"Claiborne County, Mississippi"
"28023",15553,7631,66,48.8938053097345,11.3342409802587,1.98708517247017,2.70903010033445,83.3946488294314,0.150501672240803,1.33779264214047,0,1.73913043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8592554491095,0,6.42962772455475,0,95.68,27.1877919651199,97.01,86.73,85.49,97.8,51.5527950310559,"Clarke County, Mississippi"
"28025",18598,9018,315,22.5811510114474,3.85761329778893,1.89145344236349,3.26788017772682,84.7829201891388,0,0.200601805416249,0,8.6258776328987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37692224970427,0,0,0,95.1,14.1077545935846,97.01,86.73,89.72,94.47,32.9192546583851,"Clay County, Mississippi"
"28027",21264,10200,679,22.9266870718554,7.89972307243842,1.60999165374985,3.11951384199865,77.8302523276211,0.661179328025907,2.64471731210363,0,7.42140062069896,0,100,21,0.0028336256915396,100,100,21,1396.09,82956.657,1.3867512,0.0577813,1.4678,1726.1328,39.3659217877095,296.903,4.70278404815651,0,4.70278404815651,0,101.01,85.6742447835565,97.82,151.43,100.31,94.17,100,"Coahoma County, Mississippi"
"28029",28210,12411,1092,47.7814698983581,13.8291634089132,1.91362666395692,4.00076937872668,87.3373230740002,0.104493207941484,0.598461100028498,0,2.80231784933979,0,100,9,0.00085494442861214,100,100,0,416.394,4584.184,1.4868216,0.0619509,1.5219,401.7816,40.7062881923911,0.35,10.634526763559,0,3.54484225451967,3.54484225451967,99.45,77.4836499532856,97.31,143.66,83.52,101.22,95.6521739130435,"Copiah County, Mississippi"
"28031",18323,8335,299,38.5706101403609,8.04926955027213,1.76646534368709,1.13956105796286,86.8739448508722,1.39279684862127,1.20990433314575,0,1.77265053460889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2881078426022,5.45762156852044,0,5.45762156852044,94.8,8.65773902211149,97.01,86.73,82.07,118.41,20.4968944099379,"Covington County, Mississippi"
"28033",186214,72572,954,40.293019181114,5.10766322390262,2.15272189955086,2.0878345366701,83.6634791763901,0.126993085931988,0.453701794184368,0,5.83842571989884,14.2857142857143,4.7619047619048,137,0.00148701305749422,30,100,6.52380952380952,58131.027,7012080.855,14.0086944,0.5836956,30.631,86011.848,19.0557147987333,1801.288,2.14806620340039,0,0,0,100.34,83.5876673933354,99.73,115.11,86.82,93.03,98.1366459627329,"DeSoto County, Mississippi"
